%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538079055140131817,191,1538079055139876359,map,0.008505333215,-0.056889038533,0.534135878086,0.01091348422,0.0195561373982,0.0662732683006,-0.997550152755
1538079055380348262,192,1538079055379706420,map,0.0104172900319,-0.0322179235518,0.532620370388,0.0145524832166,0.0109271008247,0.0667378746588,-0.997604570853
1538079055619783352,193,1538079055619567709,map,0.0112440371886,0.00473169470206,0.527802944183,0.0205799597339,0.00499408132457,0.046976324897,-0.998671492188
1538079055861612114,194,1538079055861401220,map,0.0155134974048,-0.000623429485131,0.524299025536,0.027890143264,0.00434027491538,0.0292199692032,-0.999174406859
1538079056101801491,195,1538079056101509587,map,0.0111942272633,-0.0400776006281,0.532182574272,0.0155393879767,0.00967132627665,0.0152871642298,-0.9997156073
1538079056339943374,196,1538079056339676990,map,-0.000335225835443,-0.0490272901952,0.544681429863,0.0212472149814,0.00924790658492,0.0265446870685,-0.999379013021
1538079056819945825,197,1538079056819596511,map,0.0248115696013,0.0229777302593,0.509102523327,0.026096202582,0.0124609338661,0.0345258650297,-0.998985324207
1538079057061731184,198,1538079057061273493,map,0.0230204612017,0.0318648181856,0.494875431061,0.023563989004,0.0173476860555,0.0310009088968,-0.999090956749
1538079057299840531,199,1538079057299605906,map,0.0141615644097,0.0276006292552,0.496719896793,0.019369822442,0.0197612979531,0.032185002443,-0.999098807276
1538079057539813081,200,1538079057539573301,map,0.0081429798156,0.028513668105,0.503515481949,0.0221105432006,0.0197061423746,0.0353385850873,-0.99893642252
1538079057779791417,201,1538079057779500437,map,0.00939455535263,0.0341818407178,0.502284228802,0.0220177228257,0.0197932669487,0.0349666321902,-0.99894983913
1538079058034529075,202,1538079058034302017,map,0.00855148490518,0.0350786074996,0.504197895527,0.0225438314851,0.0152900825272,0.031458062964,-0.999133814518
1538079058259784647,203,1538079058259582479,map,0.00425328407437,0.0347180590034,0.51111882925,0.0216859238398,0.0176480190158,0.0304955460926,-0.999143778343
1538079058499591350,204,1538079058499353307,map,0.00409907242283,0.0357081182301,0.516419053078,0.0196477086578,0.019401021659,0.0273746183777,-0.999243813177
1538079058742994611,205,1538079058742756210,map,0.00495866267011,0.0313750356436,0.51655381918,0.017720604851,0.020336255186,0.0222805913347,-0.99938780868
1538079058979345348,206,1538079058979041118,map,0.000456678448245,0.0275693964213,0.510806262493,0.018142442062,0.021062685457,0.021594735501,-0.999380249192
1538079059235618404,207,1538079059235367681,map,-0.00649834610522,0.0350443609059,0.512221813202,0.018142442062,0.021062685457,0.021594735501,-0.999380249192
1538079059463128145,208,1538079059462891792,map,-0.00411278847605,0.0453075245023,0.518211126328,0.0110638113779,0.0191207319303,0.0245523286442,-0.999454437604
1538079059702022993,209,1538079059701715467,map,0.00324208126403,0.0477778278291,0.51520216465,0.00876342448668,0.0241344079034,0.025829414474,-0.999336566975
1538079059939799052,210,1538079059939487010,map,0.00655732862651,0.049066491425,0.514146327972,0.00710522464629,0.0218994622165,0.0246968436239,-0.999429835082
