%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538010318268391083,186,1538010318268171266,map,-0.563720285892,0.0106998002157,0.662531197071,-0.000824175294654,0.308306428788,0.0312712086145,-0.950772621721
1538010318495256616,187,1538010318495095262,map,-0.565487086773,0.00412096315995,0.662182867527,0.000476846640004,0.307835063795,0.0315367826015,-0.950916808905
1538010318729622031,188,1538010318729371208,map,-0.566013753414,0.00212966301478,0.654848992825,0.00179779546645,0.309245622282,0.0317948603626,-0.950448841277
1538010318970111759,189,1538010318969873282,map,-0.564201056957,0.00297070713714,0.648002743721,0.00191484194722,0.309132249604,0.0309329528486,-0.95051393365
1538010319467781476,190,1538010319467548211,map,-0.562423944473,0.00704467762262,0.652173340321,0.00287359642759,0.309334999339,0.0314112425655,-0.950429868253
1538010319688265885,191,1538010319688060077,map,-0.563568949699,0.00993802025914,0.653898060322,0.00297826222766,0.309365205022,0.0317519727162,-0.950408392274
1538010319929551823,192,1538010319929339751,map,-0.564141273499,0.00883421394974,0.655511617661,0.00239079084108,0.309257653244,0.0304598717917,-0.950487340389
1538010320167610794,193,1538010320167214545,map,-0.565801143646,0.00550412526354,0.657584607601,0.00252321627852,0.307116495949,0.0307420529026,-0.951171917941
1538010320405388829,194,1538010320405087974,map,-0.568087279797,0.00480439187959,0.66051197052,0.00226913830942,0.305691405803,0.031354474203,-0.951611534386
1538010320667144094,195,1538010320666932682,map,-0.569232702255,0.0056338198483,0.661004841328,0.00326945653723,0.306218599375,0.031009925119,-0.951450400491
1538010320893001529,196,1538010320892753139,map,-0.562815070152,0.00523324171081,0.654629230499,0.00554883670854,0.306500541893,0.0304386283858,-0.951367498989
